TransactionID,Amount
TX001401,45336.18
TX001402,11464.25
TX001403,7955.92
TX001404,41536.06
TX001405,12274.51
TX001406,36246.52
TX001407,40004.97
TX001408,9711.33
TX001409,7287.67
TX001410,29511.82
TX001411,3838.12
TX001412,36643.95
TX001413,42495.89
TX001414,46164.62
TX001415,18733.22
TX001416,44189.64
TX001417,30659.35
TX001418,28804.01
TX001419,15675.19
TX001420,3318.23
TX001421,29655.17
TX001422,5851.36
TX001423,15641.75
TX001424,16356.26
TX001425,20093.21
TX001426,46381.31
TX001427,47272.09
TX001428,18184.98
TX001429,33522.54
TX001430,36782.11
TX001431,11072.04
TX001432,11270.38
TX001433,6897.67
TX001434,16554.58
TX001435,35204.58
TX001436,12575.2
TX001437,31353.4
TX001438,47296.74
TX001439,10280.49
TX001440,44017.4
TX001441,35496.44
TX001442,15351.75
TX001443,17575.87
TX001444,4099.29
TX001445,31671.39
TX001446,21800.26
TX001447,6844.61
TX001448,4312.32
TX001449,24625.48
TX001450,30368.46
TX001451,2940.87
TX001452,7140.04
TX001453,32719.77
TX001454,27855.95
TX001455,32149.27
TX001456,21767.56
TX001457,17165.56
TX001458,16926.46
TX001459,39405.23
TX001460,8424.18
TX001461,46843.45
TX001462,35184.26
TX001463,13566.56
TX001464,5820.45
TX001465,49692.09
TX001466,31968.56
TX001467,39625.79
TX001468,36185.97
TX001469,25118.21
TX001470,12969.99
TX001471,2624.01
TX001472,10168.62
TX001473,32546.65
TX001474,26073.73
TX001475,48938.28
TX001476,19244.84
TX001477,31127.85
TX001478,1955.99
TX001479,40001.86
TX001480,27144.55
TX001481,43506.58
TX001482,9968.15
TX001483,37121.72
TX001484,33321.22
TX001485,41311.36
TX001486,47849.42
TX001487,48533.93
TX001488,4873.85
TX001489,10231.42
TX001490,26277.11
TX001491,37689.17
TX001492,11777.28
TX001493,49637.28
TX001494,2231.51
TX001495,40041.0
TX001496,5079.82
TX001497,14696.78
TX001498,22837.56
TX001499,8045.31
TX001500,47163.84
TX001501,28227.56
TX001502,5469.04
TX001503,40080.45
TX001504,47223.66
TX001505,971.87
TX001506,18508.05
TX001507,45007.59
TX001508,36354.27
TX001509,23447.3
TX001510,45294.95
TX001511,3821.68
TX001512,15327.71
TX001513,40326.09
TX001514,6234.19
TX001515,42139.42
TX001516,12409.82
TX001517,28085.73
TX001518,37301.64
TX001519,25046.47
TX001520,42187.35
TX001521,40781.83
TX001522,40580.59
TX001523,34569.69
TX001524,13107.13
TX001525,22465.7
TX001526,44284.99
TX001527,19999.83
TX001528,21643.53
TX001529,9370.92
TX001530,21626.52
TX001531,48240.95
TX001532,20691.66
TX001533,12055.58
TX001534,17836.03
TX001535,8106.52
TX001536,44369.58
TX001537,33474.48
TX001538,19291.63
TX001539,17778.11
TX001540,32068.77
TX001541,31674.93
TX001542,35413.85
TX001543,46322.11
TX001544,25953.13
TX001545,2884.05
TX001546,17618.02
TX001547,42828.11
TX001548,23930.56
TX001549,31399.46
TX001550,5002.01
TX001551,45170.34
TX001552,21424.18
TX001553,25820.86
TX001554,27394.65
TX001555,36685.23
TX001556,5896.49
TX001557,30436.18
TX001558,34932.73
TX001559,147.31
TX001560,4624.5
TX001561,32825.36
TX001562,7838.35
TX001563,801.93
TX001564,8115.68
TX001565,35927.1
TX001566,777.09
TX001567,27592.1
TX001568,28766.46
TX001569,35975.15
TX001570,46117.79
TX001571,3868.95
TX001572,18819.83
TX001573,45333.05
TX001574,49028.66
TX001575,38296.96
TX001576,20281.21
TX001577,38919.26
TX001578,12393.16
TX001579,44344.86
TX001580,32124.85
TX001581,27977.29
TX001582,27524.04
TX001583,47656.97
TX001584,33470.56
TX001585,9290.36
TX001586,16741.61
TX001587,44033.52
TX001588,25087.65
TX001589,36614.98
TX001590,13839.62
TX001591,12579.3
TX001592,40068.98
TX001593,18.33
TX001594,19477.33
TX001595,44092.44
TX001596,1772.8
TX001597,11521.14
TX001598,27827.1
TX001599,28610.98
TX001600,44244.54
TX001601,33057.27
TX001602,37667.24
TX001603,6643.16
TX001604,5643.22
TX001605,30369.44
TX001606,11608.14
TX001607,14697.01
TX001608,41209.24
TX001609,2978.68
TX001610,5950.61
TX001611,38593.41
TX001612,4949.68
TX001613,35435.36
TX001614,30724.82
TX001615,32541.26
TX001616,31756.34
TX001617,13019.05
TX001618,45203.67
TX001619,36130.33
TX001620,13359.34
TX001621,48515.59
TX001622,48012.34
TX001623,4446.06
TX001624,39489.6
TX001625,31528.43
TX001626,22876.38
TX001627,41685.71
TX001628,7825.52
TX001629,2958.06
TX001630,39999.61
TX001631,32115.46
TX001632,39044.4
TX001633,17934.01
TX001634,37245.33
TX001635,37218.24
TX001636,30342.31
TX001637,46206.85
TX001638,2657.07
TX001639,37752.21
TX001640,48325.4
TX001641,28882.9
TX001642,12801.47
TX001643,33265.16
TX001644,38180.9
TX001645,22151.01
TX001646,25682.81
TX001647,19154.66
TX001648,48523.09
TX001649,38194.44
TX001650,40214.39
TX001651,27432.49
TX001652,1335.59
TX001653,11021.75
TX001654,43808.15
TX001655,38323.42
TX001656,1088.03
TX001657,29819.1
TX001658,34251.42
TX001659,45415.36
TX001660,44636.97
TX001661,46186.02
TX001662,31641.41
TX001663,42016.57
TX001664,36284.67
TX001665,429.01
TX001666,35594.3
TX001667,9618.47
TX001668,10123.71
TX001669,17195.66
TX001670,20446.37
TX001671,21293.62
TX001672,40735.94
TX001673,39712.26
TX001674,26821.81
TX001675,22948.17
TX001676,25263.65
TX001677,13255.97
TX001678,36441.96
TX001679,17287.15
TX001680,7219.95
TX001681,36536.22
TX001682,38660.4
TX001683,21027.01
TX001684,9826.31
TX001685,1866.51
TX001686,20092.66
TX001687,8306.32
TX001688,1097.4
TX001689,26240.69
TX001690,37630.78
TX001691,16730.47
TX001692,24404.27
TX001693,42206.91
TX001694,21286.99
TX001695,44580.99
TX001696,14835.18
TX001697,44599.05
TX001698,15423.94
TX001699,13831.82
TX001700,35513.5
TX001701,25365.42
TX001702,18056.74
TX001703,31776.08
TX001704,23100.56
TX001705,40322.43
TX001706,44949.07
TX001707,32177.63
TX001708,37208.91
TX001709,32575.01
TX001710,35791.56
TX001711,27946.84
TX001712,6286.5
TX001713,36673.09
TX001714,30532.67
TX001715,21449.24
TX001716,13852.86
TX001717,32171.22
TX001718,17089.95
TX001719,21768.24
TX001720,2244.76
TX001721,10244.83
TX001722,39574.84
TX001723,27167.27
TX001724,17141.24
TX001725,47852.43
TX001726,26786.51
TX001727,9594.22
TX001728,10029.5
TX001729,6633.69
TX001730,28619.81
TX001731,5027.6
TX001732,33197.49
TX001733,47330.18
TX001734,24353.25
TX001735,11306.82
TX001736,47232.44
TX001737,29262.42
TX001738,9652.61
TX001739,4461.74
TX001740,2677.76
TX001741,27601.97
TX001742,24895.3
TX001743,21282.1
TX001744,36634.75
TX001745,6034.6
TX001746,11431.45
TX001747,10782.35
TX001748,23623.39
TX001749,38290.65
TX001750,2738.19
TX001751,48861.36
TX001752,26718.83
TX001753,44464.39
TX001754,2337.88
TX001755,8467.66
TX001756,48938.33
TX001757,41537.45
TX001758,30709.32
TX001759,48038.71
TX001760,29320.67
TX001761,5695.94
TX001762,22950.01
TX001763,32624.88
TX001764,40158.23
TX001765,16823.24
TX001766,26759.61
TX001767,27505.25
TX001768,22213.82
TX001769,40843.27
TX001770,8688.01
TX001771,39276.62
TX001772,30082.47
TX001773,12310.79
TX001774,34728.22
TX001775,45229.08
TX001776,43711.22
TX001777,33989.3
TX001778,1054.81
TX001779,16060.27
TX001780,1244.73
TX001781,10840.32
TX001782,37149.75
TX001783,23755.77
TX001784,41960.48
TX001785,2634.21
TX001786,4068.8
TX001787,31414.95
TX001788,6447.65
TX001789,24896.36
TX001790,18595.15
TX001791,7642.91
TX001792,5886.22
TX001793,6837.32
TX001794,1591.33
TX001795,3431.15
TX001796,150.38
TX001797,1014.02
TX001798,21324.22
TX001799,3846.45
TX001800,37040.06
TX001801,28984.0
TX001802,41677.62
TX001803,16475.01
TX001804,14370.75
TX001805,42547.54
TX001806,46735.52
TX001807,37274.88
TX001808,45603.0
TX001809,36802.4
TX001810,16403.44
TX001811,8505.1
TX001812,3967.45
TX001813,40990.62
TX001814,6264.06
TX001815,26816.17
TX001816,24026.24
TX001817,38177.69
TX001818,15140.18
TX001819,26236.79
TX001820,12010.92
TX001821,32055.88
TX001822,16089.82
TX001823,44133.74
TX001824,29137.3
TX001825,16581.66
TX001826,34357.3
TX001827,29255.56
TX001828,18455.14
TX001829,10299.98
TX001830,37448.41
TX001831,6024.05
TX001832,4026.16
TX001833,8460.46
TX001834,18483.88
TX001835,9467.76
TX001836,49790.68
TX001837,38915.05
TX001838,35077.53
TX001839,47706.36
TX001840,35779.54
TX001841,24830.97
TX001842,14240.07
TX001843,9411.88
TX001844,43003.24
TX001845,45959.08
TX001846,2216.96
TX001847,2924.07
TX001848,18825.34
TX001849,30760.48
TX001850,10732.96
TX001851,43502.99
TX001852,28423.21
TX001853,34185.63
TX001854,28720.39
TX001855,29142.12
TX001856,16466.67
TX001857,42221.08
TX001858,25125.24
TX001859,47563.99
TX001860,31843.73
TX001861,5864.68
TX001862,39759.12
TX001863,26640.9
TX001864,48502.49
TX001865,43756.83
TX001866,47291.54
TX001867,22436.05
TX001868,13508.39
TX001869,40414.78
TX001870,45844.85
TX001871,41320.44
TX001872,36739.51
TX001873,2279.16
TX001874,8942.21
TX001875,15509.85
TX001876,49408.96
TX001877,8152.75
TX001878,6061.68
TX001879,18309.73
TX001880,13196.18
TX001881,10875.12
TX001882,46450.81
TX001883,6568.59
TX001884,47544.13
TX001885,21158.28
TX001886,45348.58
TX001887,14081.72
TX001888,40003.47
TX001889,19785.41
TX001890,1153.31
TX001891,31702.5
TX001892,21242.09
TX001893,31919.23
TX001894,38842.99
TX001895,11261.54
TX001896,25347.47
TX001897,9380.11
TX001898,29872.28
TX001899,49394.22
TX001900,22684.23
TX001901,24319.55
TX001902,40939.83
TX001903,44712.83
TX001904,22770.57
TX001905,22319.77
TX001906,33033.42
TX001907,2019.76
TX001908,25329.73
TX001909,43411.95
TX001910,28550.54
TX001911,40780.48
TX001912,30117.7
TX001913,23253.22
TX001914,789.03
TX001915,21723.83
TX001916,7234.62
TX001917,38725.73
TX001918,23259.67
TX001919,20596.51
TX001920,7154.12
TX001921,35299.99
TX001922,46936.83
TX001923,49367.08
TX001924,3764.54
TX001925,361.06
TX001926,17612.07
TX001927,25036.63
TX001928,23353.71
TX001929,40277.3
TX001930,31440.62
TX001931,34992.37
TX001932,2505.42
TX001933,39874.08
TX001934,8522.21
TX001935,27305.07
TX001936,17318.29
TX001937,18602.53
TX001938,28817.81
TX001939,6971.75
TX001940,29017.8
TX001941,49402.99
TX001942,38448.03
TX001943,13086.19
TX001944,21609.54
TX001945,46861.91
TX001946,1245.5
TX001947,44058.09
TX001948,28058.48
TX001949,31627.77
TX001950,6157.91
TX001951,41463.49
TX001952,31227.48
TX001953,21639.46
TX001954,45004.11
TX001955,24560.37
TX001956,33688.39
TX001957,26850.37
TX001958,38418.13
TX001959,6659.18
TX001960,44867.76
TX001961,46885.08
TX001962,44990.71
TX001963,37124.83
TX001964,36901.4
TX001965,18891.05
TX001966,15864.93
TX001967,32510.42
TX001968,45689.37
TX001969,15174.72
TX001970,17559.28
TX001971,12291.77
TX001972,36249.98
TX001973,11640.74
TX001974,45491.95
TX001975,44964.48
TX001976,35993.55
TX001977,26668.67
TX001978,4415.17
TX001979,41835.45
TX001980,9269.73
TX001981,33307.2
TX001982,49157.9
TX001983,47330.66
TX001984,43818.02
TX001985,31757.4
TX001986,20125.13
TX001987,3595.04
TX001988,7939.28
TX001989,44460.02
TX001990,36500.81
TX001991,26707.44
TX001992,2023.5
TX001993,45699.16
TX001994,45658.53
TX001995,33534.51
TX001996,42385.45
TX001997,20798.29
TX001998,45322.81
TX001999,15134.09
TX002000,45396.43
TX002001,48944.31
TX002002,31187.05
TX002003,46364.89
TX002004,5889.72
TX002005,879.42
TX002006,479.13
TX002007,2453.91
TX002008,44444.53
TX002009,34629.25
TX002010,27086.99
TX002011,21704.13
TX002012,7897.93
TX002013,27166.9
TX002014,29492.73
TX002015,8413.86
TX002016,26041.61
TX002017,32803.65
TX002018,23285.92
TX002019,6311.19
TX002020,7786.45
TX002021,45510.28
TX002022,23278.42
TX002023,16076.46
TX002024,21399.6
TX002025,654.0
TX002026,44886.91
TX002027,34719.71
TX002028,14372.81
TX002029,20615.83
TX002030,22825.33
TX002031,9232.05
TX002032,32693.02
TX002033,11146.03
TX002034,14749.01
TX002035,44648.92
TX002036,41845.72
TX002037,36347.12
TX002038,24618.85
TX002039,45039.32
TX002040,6832.43
TX002041,2269.71
TX002042,9528.43
TX002043,3410.21
TX002044,23472.58
TX002045,34675.36
TX002046,38976.54
TX002047,27785.35
TX002048,3137.62
TX002049,20561.73
TX002050,35601.29
TX002051,3868.68
TX002052,27021.31
TX002053,18015.76
TX002054,26577.45
TX002055,25954.47
TX002056,33761.79
TX002057,21165.77
TX002058,20004.79
TX002059,14197.79
TX002060,48227.6
TX002061,15792.78
TX002062,8562.11
TX002063,15475.58
TX002064,48421.8
TX002065,36167.84
TX002066,28307.07
TX002067,25787.86
TX002068,3809.59
TX002069,7920.22
TX002070,10595.0
TX002071,6195.97
TX002072,45581.5
TX002073,19802.1
TX002074,4870.29
TX002075,17773.09
TX002076,22755.44
TX002077,43973.08
TX002078,22022.99
TX002079,10999.47
TX002080,43920.29
TX002081,31381.14
TX002082,24662.17
TX002083,29698.79
TX002084,19156.7
TX002085,17997.79
TX002086,28504.39
TX002087,2668.2
TX002088,18565.3
TX002089,40949.72
TX002090,12070.22
TX002091,33379.7
TX002092,20277.92
TX002093,9652.94
TX002094,42444.54
TX002095,38573.99
TX002096,41147.51
TX002097,33734.65
TX002098,41500.43
TX002099,46922.59
TX002100,38237.68
TX002101,12509.91
TX002102,1058.37
TX002103,36396.29
TX002104,26397.58
TX002105,17139.61
TX002106,18917.0
TX002107,30693.24
TX002108,21727.63
TX002109,42855.92
TX002110,40283.46
TX002111,45215.97
TX002112,29644.38
TX002113,27868.22
TX002114,16973.22
TX002115,9565.81
TX002116,43175.37
TX002117,3392.09
TX002118,39763.2
TX002119,7359.59
TX002120,3648.5
TX002121,12856.53
TX002122,7618.7
TX002123,47970.47
TX002124,42498.0
TX002125,31039.09
TX002126,3866.17
TX002127,21677.01
TX002128,506.06
TX002129,12197.27
TX002130,46806.11
TX002131,42491.04
TX002132,46450.15
TX002133,20594.62
TX002134,16699.4
TX002135,24385.06
TX002136,14080.66
TX002137,40258.84
TX002138,11154.21
TX002139,16247.75
TX002140,27713.05
TX002141,26423.24
TX002142,25445.9
TX002143,27308.47
TX002144,23059.38
TX002145,40550.43
TX002146,36865.35
TX002147,16093.22
TX002148,28332.52
TX002149,38611.03
TX002150,14208.56
TX002151,258.41
TX002152,36830.47
TX002153,37036.73
TX002154,23143.76
TX002155,4850.26
TX002156,19120.6
TX002157,13479.82
TX002158,33309.35
TX002159,20135.2
TX002160,43310.18
TX002161,18690.38
TX002162,16045.13
TX002163,16587.86
TX002164,36990.72
TX002165,15323.52
TX002166,5411.02
TX002167,1388.09
TX002168,27246.57
TX002169,27183.87
TX002170,24378.22
TX002171,46201.45
TX002172,5645.59
TX002173,12411.96
TX002174,25529.25
TX002175,40677.51
TX002176,6135.83
TX002177,18862.27
TX002178,45585.14
TX002179,14772.93
TX002180,36823.21
TX002181,10163.31
TX002182,25011.03
TX002183,20414.62
TX002184,9359.51
TX002185,2173.2
TX002186,16782.66
TX002187,35063.27
TX002188,26293.61
TX002189,41326.79
TX002190,6650.24
TX002191,37667.61
TX002192,28025.74
TX002193,34196.96
TX002194,38294.8
TX002195,23150.01
TX002196,4291.8
TX002197,17391.19
TX002198,12052.58
TX002199,24546.06
TX002200,9147.97
TX002201,38611.41
TX002202,34196.65
TX002203,23036.32
TX002204,17272.09
TX002205,32558.05
TX002206,11892.71
TX002207,47368.5
TX002208,44953.66
TX002209,48867.23
TX002210,1331.12
TX002211,10477.32
TX002212,20508.16
TX002213,31426.33
TX002214,5502.97
TX002215,24001.94
TX002216,49647.07
TX002217,6039.74
TX002218,34140.76
TX002219,34635.36
TX002220,12669.21
TX002221,8028.41
TX002222,4330.34
TX002223,26654.72
TX002224,46247.24
TX002225,6618.31
TX002226,44480.66
TX002227,45609.44
TX002228,41224.86
TX002229,14745.54
TX002230,18343.29
TX002231,5327.34
TX002232,19306.78
TX002233,27002.1
TX002234,31230.54
TX002235,19378.4
TX002236,2630.03
TX002237,40671.54
TX002238,26568.58
TX002239,29600.95
TX002240,33906.21
TX002241,30301.66
TX002242,26591.59
TX002243,37699.91
TX002244,13937.26
TX002245,232.39
TX002246,26060.21
TX002247,13849.29
TX002248,29973.88
TX002249,15415.04
TX002250,379.05
TX002251,5538.8
TX002252,20481.1
TX002253,3815.41
TX002254,17551.12
TX002255,47895.17
TX002256,14905.87
TX002257,37994.25
TX002258,20745.15
TX002259,41255.1
TX002260,168.6
TX002261,44704.87
TX002262,43195.19
TX002263,41434.31
TX002264,46670.17
TX002265,18199.23
TX002266,25503.96
TX002267,16722.18
TX002268,43249.21
TX002269,13816.86
TX002270,11413.92
TX002271,8819.41
TX002272,32185.85
TX002273,42890.36
TX002274,31817.38
TX002275,26421.7
TX002276,466.52
TX002277,8385.02
TX002278,3289.75
TX002279,32776.73
TX002280,14282.26
TX002281,48324.79
TX002282,4049.65
TX002283,32293.41
TX002284,25389.15
TX002285,44334.57
TX002286,35442.58
TX002287,28805.36
TX002288,32194.93
TX002289,5319.75
TX002290,37197.22
TX002291,24324.47
TX002292,5456.08
TX002293,18685.47
TX002294,23796.71
TX002295,35326.26
TX002296,3960.35
TX002297,17223.33
TX002298,11229.46
TX002299,25420.9
TX002300,48635.32
TX002301,622.29
TX002302,25159.83
TX002303,36709.31
TX002304,40838.01
TX002305,4818.87
TX002306,17699.49
TX002307,47197.73
TX002308,25259.7
TX002309,10945.77
TX002310,36080.09
TX002311,29676.62
TX002312,9709.84
TX002313,11871.58
TX002314,9061.27
TX002315,6481.27
TX002316,47440.23
TX002317,30343.11
TX002318,16176.32
TX002319,44508.45
TX002320,4325.26
TX002321,10568.53
TX002322,49713.87
TX002323,27457.58
TX002324,15509.23
TX002325,33462.11
TX002326,42739.74
TX002327,48658.31
TX002328,23208.85
TX002329,22721.32
TX002330,3882.26
TX002331,11098.3
TX002332,22857.0
TX002333,16198.14
TX002334,12962.86
TX002335,36330.9
TX002336,47346.46
TX002337,39208.62
TX002338,19414.42
TX002339,41147.57
TX002340,30641.44
TX002341,21541.28
TX002342,16362.09
TX002343,39240.27
TX002344,8273.39
TX002345,28450.03
TX002346,44929.92
TX002347,28792.64
TX002348,31165.35
TX002349,29267.13
TX002350,19811.61
TX002351,4371.6
TX002352,19590.38
TX002353,25922.26
TX002354,42937.07
TX002355,4752.84
TX002356,39283.49
TX002357,20301.5
TX002358,35309.88
TX002359,48514.16
TX002360,3247.48
TX002361,9663.12
TX002362,37133.66
TX002363,812.64
TX002364,17674.89
TX002365,7575.13
TX002366,10475.03
TX002367,43486.9
TX002368,20800.62
TX002369,35971.83
TX002370,3606.91
TX002371,3154.31
TX002372,49725.87
TX002373,24533.13
TX002374,10221.31
TX002375,13657.24
TX002376,17189.3
TX002377,19207.39
TX002378,32786.54
TX002379,23156.84
TX002380,1879.16
TX002381,12368.77
TX002382,38710.34
TX002383,6493.38
TX002384,41743.99
TX002385,47295.84
TX002386,17540.73
TX002387,22688.5
TX002388,14928.83
TX002389,1179.74
TX002390,22131.34
TX002391,307.37
TX002392,14657.16
TX002393,34745.57
TX002394,25373.01
TX002395,12853.48
TX002396,23854.95
TX002397,17082.31
TX002398,44167.46
TX002399,19371.06
TX002400,42991.22
TX002401,43694.93
TX002402,12331.21
TX002403,19148.05
TX002404,18229.51
TX002405,9974.57
TX002406,9935.36
TX002407,13678.4
TX002408,28087.57
TX002409,16319.96
TX002410,39481.15
TX002411,23135.13
TX002412,28757.31
TX002413,29016.67
TX002414,25265.39
TX002415,40692.06
TX002416,11959.67
TX002417,3549.66
TX002418,26571.19
TX002419,47343.91
TX002420,43575.74
TX002421,41770.57
TX002422,23701.82
TX002423,45471.56
TX002424,40886.88
TX002425,33964.55
TX002426,27109.52
TX002427,33141.37
TX002428,37006.44
TX002429,35689.44
TX002430,23544.79
TX002431,27543.24
TX002432,43678.89
TX002433,18187.73
TX002434,48214.72
TX002435,2512.29
TX002436,5765.01
TX002437,1204.58
TX002438,42998.59
TX002439,44065.9
TX002440,49096.04
TX002441,44253.36
TX002442,6700.53
TX002443,38864.17
TX002444,35551.83
TX002445,37746.1
TX002446,39325.09
TX002447,45732.41
TX002448,46782.18
TX002449,11983.34
TX002450,49899.96
TX002451,35107.72
TX002452,25818.22
TX002453,30389.3
TX002454,45156.51
TX002455,15803.76
TX002456,6759.8
TX002457,9454.54
TX002458,39014.13
TX002459,1036.4
TX002460,22689.13
TX002461,1258.52
TX002462,47112.35
TX002463,24370.2
TX002464,14087.43
TX002465,43274.34
TX002466,15028.8
TX002467,41239.46
TX002468,301.36
TX002469,4502.85
TX002470,22078.3
TX002471,37806.76
TX002472,37159.21
TX002473,27644.17
TX002474,34938.09
TX002475,3191.56
TX002476,41165.16
TX002477,33121.63
TX002478,38284.64
TX002479,34479.26
TX002480,22996.12
TX002481,14522.9
TX002482,3964.82
TX002483,28451.47
TX002484,25967.96
TX002485,43942.15
TX002486,32642.97
TX002487,9000.07
TX002488,24231.4
TX002489,36077.64
TX002490,6274.14
TX002491,17802.62
TX002492,23906.88
TX002493,7926.1
TX002494,42636.01
TX002495,48915.48
TX002496,18895.76
TX002497,573.69
TX002498,20153.05
TX002499,45018.6
TX002500,9400.71
TX002501,14283.02
TX002502,24099.96
TX002503,6499.46
TX002504,12111.56
TX002505,7256.23
TX002506,4569.89
TX002507,11688.4
TX002508,15940.16
TX002509,39528.74
TX002510,32612.13
TX002511,7743.94
TX002512,27507.51
TX002513,22117.79
TX002514,4553.21
TX002515,25765.11
TX002516,3039.93
TX002517,7572.18
TX002518,37976.99
TX002519,46713.68
TX002520,28865.55
TX002521,16865.18
TX002522,28823.77
TX002523,1879.7
TX002524,46911.03
TX002525,42837.72
TX002526,10181.72
TX002527,28048.0
TX002528,26579.37
TX002529,29766.65
TX002530,24874.5
TX002531,33310.13
TX002532,13114.13
TX002533,14164.71
TX002534,4958.2
TX002535,47048.78
TX002536,45423.42
TX002537,38559.52
TX002538,19406.02
TX002539,36555.3
TX002540,34849.54
TX002541,48118.03
TX002542,10207.51
TX002543,35326.52
TX002544,14040.69
TX002545,35661.08
