TransactionID,Amount
91408,49137.39
8934,49136.62
67334,49136.24
65875,49135.98
55649,49135.63
68987,49135.30
80064,49135.29
55135,49135.26
5702,49135.14
47005,49134.46
5194,49133.55
55023,49133.21
98733,49132.93
84670,49132.48
91387,49132.07
752,49131.96
70821,49131.53
31931,49131.06
44120,49130.47
59830,49130.46
72271,49130.03
66510,49129.79
45881,49129.68
55957,49128.61
40667,49128.22
9318,49126.96
71879,49126.60
71757,49125.79
15489,49125.79
49723,49125.60
22030,49125.37
71608,49124.85
85048,49124.36
3174,49124.21
1095,49124.13
36064,49123.40
79833,49122.68
24349,49122.18
41283,49119.59
89800,49119.52
17333,49119.51
60264,49119.28
74525,49118.67
58817,49118.65
27673,49118.42
14015,49117.53
39898,49117.35
29004,49117.29
14590,49116.34
64780,49116.06
52924,49113.86
19770,49112.99
93627,49112.73
84937,49112.06
52574,49112.03
81005,49109.53
595,49109.43
40914,49109.40
37543,49108.97
81490,49108.57
12441,49108.25
19408,49107.08
16138,49106.86
54956,49106.67
45694,49106.01
86491,49104.86
53716,49104.71
55834,49104.64
40896,49104.58
528,49103.89
17633,49103.30
29940,49102.65
71973,49101.83
2154,49101.56
90793,49101.39
57804,49101.32
46845,49100.93
43633,49100.39
11001,49099.10
73268,49098.68
59934,49097.69
15430,49097.07
82170,49094.43
83772,49093.43
29639,49092.86
42996,49092.31
42015,49092.21
24942,49091.32
25891,49091.27
84499,49091.09
88922,49091.06
12340,49089.94
78438,49089.83
8224,49089.75
98648,49089.65
40290,49088.41
16116,49088.33
89659,49087.31
84652,49087.14
22351,49086.92
55054,49086.90
65406,49086.63
43242,49086.48
9342,49086.39
42892,49086.23
72364,49083.68
14258,49082.84
58499,49082.82
12881,49082.66
71233,49082.58
82400,49082.37
91535,49081.88
82174,49081.76
61964,49080.57
8945,49080.53
71569,49079.80
34060,49079.11
89183,49078.63
34594,49078.01
95966,49077.59
17928,49077.54
32818,49077.51
86383,49077.28
27074,49077.24
66132,49076.50
79410,49076.17
46674,49076.15
15643,49076.15
72341,49076.09
98497,49075.04
83680,49073.96
80739,49073.34
62150,49072.88
93139,49072.81
20259,49072.70
83874,49072.35
6309,49071.83
94975,49071.34
22640,49071.33
47201,49071.29
59372,49071.09
76226,49070.93
67056,49069.92
82915,49069.65
47099,49069.63
97621,49069.38
38659,49069.02
48707,49068.50
98015,49068.08
34473,49067.83
98279,49067.75
55316,49067.61
84852,49067.32
68854,49066.78
94407,49065.37
37589,49064.85
73822,49064.63
73463,49064.53
83612,49064.38
86182,49064.10
39943,49063.49
87169,49063.37
51242,49063.15
11450,49061.68
32884,49061.66
30929,49061.48
12893,49060.71
98024,49060.50
37171,49060.44
45693,49060.42
92235,49059.98
35428,49058.57
82640,49057.99
52524,49057.11
19651,49056.80
54578,49056.39
36430,49056.34
82132,49056.21
70790,49055.88
23568,49055.86
16497,49055.14
85459,49054.87
67349,49054.42
1178,49053.84
66846,49053.05
46790,49052.79
26175,49052.36
54667,49052.06
95943,49051.86
42093,49051.37
41730,49051.26
30792,49050.80
44887,49050.31
82505,49049.98
19338,49049.58
18742,49049.27
74688,49049.08
57727,49048.62
22875,49047.74
32515,49047.56
3703,49047.41
72602,49047.18
63350,49046.84
11618,49046.65
46560,49045.21
40820,49044.92
62012,49044.89
69325,49044.80
38467,49043.95
46392,49043.68
64802,49042.19
73359,49041.69
22691,49041.16
78693,49040.79
64930,49039.94
81414,49039.26
41457,49038.88
58647,49038.76
5476,49038.72
1823,49037.74
38784,49037.51
52213,49036.82
11130,49036.64
3584,49036.29
12728,49035.51
94583,49035.43
73410,49035.10
48076,49034.86
32659,49034.55
55530,49034.50
88514,49034.28
41333,49033.41
12602,49033.41
86107,49031.96
50656,49031.93
64193,49031.67
51901,49031.61
50754,49031.56
12106,49031.28
62065,49031.03
93341,49030.62
66125,49030.30
53219,49029.64
6318,49027.64
51247,49026.88
70296,49026.50
66730,49026.23
31310,49025.96
31558,49025.95
18659,49025.79
80735,49025.67
93914,49023.98
36476,49023.92
16281,49023.73
53200,49023.54
99595,49023.43
55875,49023.04
25312,49022.90
29200,49022.13
4555,49021.92
57218,49021.88
42582,49021.17
61842,49021.10
56595,49019.87
73440,49019.85
8800,49017.57
76247,49017.35
76047,49017.35
26360,49015.86
12784,49015.69
54671,49015.41
85086,49015.26
42301,49011.69
59086,49011.65
73695,49010.79
57154,49010.78
61757,49010.23
85003,49009.59
34723,49009.46
91825,49008.93
56531,49008.60
92189,49008.51
24488,49006.53
66195,49006.42
60391,49006.06
62070,49003.75
63239,49003.69
11128,49002.87
56523,49001.86
29668,49001.77
93081,49001.38
97750,49001.18
20723,49000.59
20431,49000.07
68761,48999.86
92217,48998.81
65929,48998.66
50783,48998.66
14432,48997.95
96389,48997.77
17902,48997.16
81782,48997.01
2706,48997.01
80346,48995.75
23053,48995.49
88230,48995.21
24281,48994.87
39821,48994.52
68534,48994.25
97031,48993.48
71215,48993.39
70488,48992.60
67561,48992.12
93227,48991.95
65262,48991.74
47910,48990.17
80006,48989.78
38612,48989.77
28817,48989.64
11470,48989.60
62076,48988.54
48729,48988.32
2373,48988.01
59698,48987.96
27389,48986.77
36068,48985.56
10423,48985.14
98659,48984.60
2713,48984.40
95917,48983.88
1104,48982.68
29991,48982.46
20201,48982.20
45956,48982.17
79894,48981.88
49718,48981.02
39063,48980.47
94379,48980.45
4969,48980.44
32227,48979.90
49186,48978.37
15835,48977.80
18226,48977.61
25672,48977.43
88013,48976.85
90017,48976.62
77844,48976.21
72127,48975.87
89972,48975.27
98250,48974.64
98638,48974.62
69299,48974.00
24112,48973.87
58738,48973.08
82435,48972.96
38019,48972.68
78695,48971.86
11420,48971.66
99904,48971.41
12980,48971.09
98930,48970.56
9406,48970.48
73810,48970.34
78944,48970.18
98212,48969.80
98996,48969.62
39020,48968.76
74611,48968.41
90758,48968.36
10572,48967.26
93012,48967.23
94878,48966.84
94171,48966.30
55357,48966.13
54720,48964.42
93667,48964.05
87424,48963.12
86550,48962.97
69292,48962.90
89812,48962.85
28986,48962.27
19957,48961.23
6143,48960.95
72130,48960.73
19027,48960.72
93273,48960.53
97305,48960.49
51811,48959.86
30024,48959.55
26678,48959.14
99926,48958.73
70936,48957.38
14845,48956.58
7278,48956.15
49045,48955.98
33444,48955.47
87762,48955.32
52505,48954.64
9165,48954.63
42103,48954.44
93940,48953.91
58810,48953.14
8140,48952.24
24102,48951.47
13308,48951.21
1103,48951.18
18346,48950.95
98077,48949.98
17307,48949.53
87784,48949.48
20795,48949.45
45497,48949.41
39639,48949.40
26955,48949.11
20072,48949.06
76167,48948.62
12379,48948.51
91563,48948.48
60681,48948.41
9007,48948.20
56383,48948.06
38824,48947.70
97981,48946.30
40836,48945.75
62826,48944.86
82415,48943.93
59432,48942.92
86407,48941.36
45878,48941.25
12481,48940.01
32600,48939.87
34119,48939.41
65468,48939.27
22910,48939.16
38098,48938.39
59635,48937.73
10945,48936.23
38270,48936.20
33550,48936.20
90008,48935.87
142,48935.42
87629,48933.45
45621,48932.10
46268,48930.73
23011,48930.26
6794,48930.20
8775,48930.05
24438,48930.04
95331,48930.01
45079,48927.41
21739,48927.40
59241,48927.29
31540,48926.94
27289,48926.90
93850,48926.37
67287,48925.23
51140,48924.90
22842,48924.18
92716,48924.06
13782,48923.62
99507,48923.47
59740,48922.91
28550,48922.43
62444,48922.23
49865,48922.02
44311,48921.76
45651,48921.38
90968,48920.82
61137,48920.25
97428,48920.20
52873,48918.99
75510,48918.90
24689,48918.50
82383,48918.48
90843,48917.92
29000,48914.50
72198,48914.12
98881,48913.99
40953,48913.34
8323,48912.51
92890,48912.15
68944,48910.66
33650,48909.97
4687,48909.90
31621,48909.57
18864,48909.42
57904,48909.20
62907,48908.99
28240,48908.90
84629,48908.29
72645,48908.05
49589,48906.74
5561,48906.05
95732,48905.95
76710,48904.95
37883,48903.47
95286,48903.32
58878,48903.11
9381,48903.11
64877,48903.03
44002,48902.22
78584,48901.53
38873,48901.37
74833,48900.85
37298,48900.21
41829,48900.03
59787,48899.95
18725,48899.33
32511,48899.29
54878,48897.60
66665,48895.60
10338,48895.55
87319,48895.35
23657,48895.34
85729,48894.65
10059,48893.94
31055,48893.72
82595,48893.29
33970,48893.23
88543,48892.77
48808,48892.73
85273,48892.62
58227,48891.96
65158,48891.87
24993,48891.59
1421,48890.55
46137,48890.51
66173,48890.44
42115,48890.25
78434,48889.62
13627,48889.37
37770,48889.28
65700,48888.35
36612,48887.59
18943,48885.58
11994,48884.90
61525,48883.41
9910,48882.86
10039,48882.17
55473,48880.53
64422,48880.20
2331,48879.07
42715,48878.83
98127,48878.32
19834,48878.29
58102,48876.99
61161,48876.31
65396,48875.92
90700,48873.07
52436,48872.90
83670,48872.65
72528,48871.76
76102,48871.33
73964,48871.14
19905,48870.13
50782,48869.99
34079,48868.84
38190,48867.97
23546,48867.59
25267,48866.67
7954,48866.55
4055,48865.06
90760,48864.72
51209,48864.69
80283,48864.23
82635,48864.16
76218,48863.79
62365,48863.05
33849,48862.29
66338,48862.13
40440,48862.04
31412,48861.41
93886,48861.29
74373,48861.18
41951,48861.08
40580,48859.36
48010,48859.18
94330,48859.16
5376,48858.21
48276,48857.86
40532,48857.53
20565,48857.35
99423,48855.97
74927,48855.04
60262,48854.82
97698,48854.60
53910,48854.12
17849,48852.91
57702,48852.06
66560,48851.95
22083,48849.99
65227,48849.67
8685,48848.55
333,48848.27
67505,48847.69
18041,48847.23
71375,48846.60
39944,48845.61
95173,48845.44
85962,48845.16
77106,48844.57
34184,48844.34
20505,48843.70
50084,48843.46
8501,48843.12
51022,48843.00
54908,48842.78
2677,48842.69
74465,48842.40
20542,48841.85
26212,48841.54
45341,48840.71
89169,48839.06
79476,48838.62
43189,48838.26
58856,48838.24
29206,48837.77
9250,48837.41
8100,48836.50
85400,48836.30
68170,48836.10
67058,48834.24
15476,48833.35
49833,48832.88
45804,48831.49
20418,48830.65
87189,48829.81
8113,48829.47
32921,48829.30
10736,48828.42
45265,48826.94
51825,48826.53
58995,48825.29
15495,48824.96
78171,48824.11
58869,48823.76
89778,48823.06
82649,48822.70
90534,48822.26
25250,48821.83
93562,48821.61
72099,48821.21
41213,48820.45
65059,48820.06
35827,48819.90
52549,48819.77
70740,48819.72
2547,48819.55
44558,48819.52
53546,48818.71
24033,48818.46
5055,48818.38
71195,48818.17
85173,48818.10
26434,48817.09
46183,48816.93
29037,48816.38
84113,48816.13
72240,48816.08
65042,48814.85
16643,48814.62
6112,48813.93
51421,48813.90
40932,48812.92
8247,48812.53
49029,48812.22
16068,48811.70
7472,48811.23
21222,48811.02
55575,48810.39
54877,48809.54
79369,48809.43
4170,48809.29
1750,48809.07
81964,48808.75
49870,48808.21
92220,48808.15
49177,48808.15
96631,48807.56
76984,48807.12
42469,48807.00
12999,48806.94
71077,48806.26
51604,48806.21
75300,48805.65
36914,48805.23
1797,48803.19
86266,48803.02
42796,48802.18
39723,48801.79
46744,48801.44
41551,48801.40
408,48801.39
52920,48799.46
27694,48798.11
31463,48797.93
2064,48797.01
8481,48796.97
27442,48796.87
46773,48795.72
26465,48795.00
20988,48794.98
47340,48793.92
3984,48793.57
92487,48793.51
90433,48792.38
54960,48791.66
20292,48791.25
12325,48791.24
2312,48791.11
92563,48790.73
79849,48790.44
69938,48790.05
47121,48789.33
56552,48788.48
26645,48787.75
24509,48787.65
67365,48786.94
58896,48786.19
12805,48786.06
950,48785.81
16072,48785.74
83642,48785.64
92317,48785.30
51296,48784.22
78986,48784.21
19191,48783.99
16555,48783.78
67536,48782.54
71894,48782.15
47609,48782.00
13098,48781.12
23763,48780.16
54416,48780.05
99714,48779.47
29525,48779.43
84421,48778.46
31394,48778.05
51990,48777.95
60650,48777.49
62687,48776.21
20181,48776.12
39415,48775.46
65525,48772.89
47431,48772.74
30668,48772.13
81456,48771.54
35687,48771.21
69733,48770.50
7110,48770.01
25343,48768.78
40878,48768.05
61594,48767.80
90182,48767.13
32267,48766.23
13421,48765.23
69607,48763.84
44013,48762.41
73014,48760.25
57588,48759.74
39911,48759.62
22350,48759.54
47107,48759.17
1545,48758.68
99286,48758.31
43076,48758.09
60670,48758.08
58999,48757.42
30420,48757.20
28293,48756.02
32122,48755.47
68748,48754.61
48394,48754.38
52631,48753.92
66722,48753.65
15208,48753.38
7015,48753.37
86627,48753.30
49271,48753.13
55252,48751.62
24712,48751.36
74500,48750.92
18905,48750.61
67608,48750.58
46250,48750.30
41981,48750.06
9322,48749.77
24105,48748.78
56749,48745.78
45575,48745.12
95886,48744.94
13687,48744.82
4879,48744.50
56359,48743.58
50990,48743.06
76923,48742.53
72765,48742.18
27840,48742.17
10964,48742.10
58867,48741.66
41787,48741.50
28752,48741.47
32862,48741.36
99006,48740.68
80614,48739.41
59686,48739.38
28035,48738.92
67992,48738.67
1074,48736.93
68815,48736.86
34782,48735.46
84591,48735.20
9505,48734.65
12691,48733.54
4369,48732.42
8643,48730.76
71726,48730.17
23195,48729.94
55733,48729.69
14578,48729.03
7340,48729.02
90639,48728.09
40422,48728.08
66659,48727.06
84579,48726.97
4280,48726.95
44769,48726.83
1422,48726.17
23290,48725.99
30047,48725.10
13448,48724.78
94332,48724.52
86373,48724.32
50755,48724.19
32956,48724.18
57785,48723.85
98043,48723.78
21997,48723.52
28476,48723.46
49111,48723.36
40742,48722.84
65028,48721.71
2023,48721.56
74029,48721.39
57740,48721.03
34812,48720.96
58520,48720.21
58117,48720.13
66577,48719.94
61905,48719.86
2829,48719.55
39852,48719.02
94619,48718.96
20564,48718.82
40882,48716.85
74310,48716.50
40297,48716.00
1347,48715.12
43443,48714.98
11515,48713.94
99800,48713.27
21538,48713.17
45936,48712.31
53632,48712.28
14553,48711.14
21515,48709.95
78522,48709.39
96613,48708.28
83201,48707.97
90614,48707.01
71373,48706.21
67226,48705.47
91077,48704.94
22526,48704.90
82879,48704.23
72289,48704.03
86279,48703.42
36424,48703.39
72203,48702.81
531,48702.18
79350,48701.08
49876,48700.79
40656,48700.26
2124,48700.23
7050,48700.08
55847,48699.82
97791,48698.86
87952,48698.36
6271,48698.26
54022,48697.93
22710,48697.21
98231,48696.53
188,48696.44
3201,48696.26
54845,48695.70
17491,48695.51
61128,48695.21
40851,48695.21
73576,48694.64
70623,48694.41
26825,48693.94
73439,48693.93
51621,48692.99
64782,48692.53
19502,48691.85
92608,48691.66
50823,48691.08
41752,48691.07
31792,48690.51
15088,48688.73
33595,48688.45
13097,48687.71
65617,48687.06
60958,48686.67
88141,48686.23
74182,48686.09
62744,48685.53
52364,48685.49
47204,48684.33
23174,48683.84
67889,48683.31
38545,48682.47
14806,48681.87
71328,48681.78
32222,48681.70
42939,48680.79
27384,48680.46
90583,48680.23
78040,48679.88
26540,48679.67
31352,48679.08
34075,48679.07
7763,48677.58
86494,48677.44
41894,48676.18
54291,48674.20
49289,48673.38
35660,48673.28
23605,48672.35
38812,48671.63
68015,48670.80
81273,48670.50
71254,48670.17
51034,48669.74
74557,48669.64
56374,48668.03
58229,48667.63
90126,48666.81
41217,48666.78
31880,48666.02
8903,48665.77
6023,48665.71
65983,48665.53
94089,48665.48
27629,48665.09
64818,48664.03
61097,48663.76
59798,48663.56
48588,48663.34
29848,48662.61
15267,48662.57
40800,48661.87
98503,48661.58
79247,48661.27
48988,48661.08
64620,48661.00
10672,48660.80
91562,48660.76
9349,48659.96
92522,48659.87
69488,48659.45
43347,48659.21
38519,48659.20
94635,48658.96
37763,48658.72
5733,48657.82
51033,48656.87
77306,48655.80
50677,48655.55
72283,48655.52
15799,48655.18
82747,48654.98
26419,48653.41
86215,48653.18
24244,48652.51
48119,48652.19
1761,48651.61
69233,48651.11
46539,48650.86
6342,48649.52
75944,48649.33
35286,48648.96
80608,48648.82
24051,48648.19
3805,48646.54
13142,48645.81
74107,48645.61
13911,48645.15
61909,48643.81
81427,48643.78
30876,48642.66
25782,48642.58
29780,48642.51
90346,48642.40
51352,48642.22
87021,48642.14
62896,48641.46
19,48641.04
79299,48639.36
80713,48639.34
14984,48639.18
1076,48639.15
82068,48638.51
43549,48637.99
91860,48637.61
9990,48637.58
47216,48637.53
80531,48637.05
77403,48636.86
2150,48635.59
47906,48635.37
97501,48634.31
50097,48633.61
21062,48633.33
60797,48632.68
88122,48632.22
28268,48631.74
72047,48631.60
53243,48631.35
94754,48630.39
82733,48630.29
73597,48630.23
4804,48629.93
56838,48629.67
87836,48628.44
81436,48628.29
23977,48627.85
41803,48626.33
45912,48624.17
73407,48624.10
9619,48622.34
33904,48620.91
22760,48620.69
71677,48619.75
96587,48619.35
80948,48618.47
20949,48618.40
55876,48618.34
65243,48616.70
15711,48616.58
32867,48616.08
57509,48616.01
94879,48615.80
4203,48615.36
35634,48615.17
3058,48614.93
1388,48614.70
95432,48614.39
43224,48613.69
9364,48611.80
9423,48611.09
321,48610.33
5391,48610.17
50423,48609.78
51038,48609.73
55643,48609.38
50597,48608.62
44731,48608.23
49563,48607.79
19441,48607.01
10211,48606.55
91487,48605.78
86962,48605.65
96958,48605.58
50638,48605.21
48514,48604.80
77965,48604.44
91512,48602.58
28046,48601.60
93104,48601.16
35566,48600.66
28852,48600.35
29521,48599.86
27419,48599.75
37253,48599.62
5179,48599.32
50539,48599.13
52039,48599.08
92828,48598.86
38984,48598.34
7475,48597.44
75846,48597.05
76551,48596.81
84270,48596.77
461,48595.68
81174,48594.45
67218,48593.99
67836,48592.61
90743,48592.60
84606,48592.44
3252,48592.15
60941,48591.30
85479,48590.87
34909,48590.69
4647,48590.57
78667,48588.82
51904,48588.32
31227,48586.94
97281,48586.77
93555,48586.69
46909,48586.65
96165,48586.59
19334,48586.24
32813,48586.18
61344,48586.05
74138,48585.57
60528,48584.95
39893,48583.39
24200,48582.42
94286,48581.90
9125,48579.61
5211,48579.15
94855,48578.33
24998,48578.18
55253,48578.08
52821,48577.18
1704,48576.64
77970,48575.62
32902,48575.27
26547,48575.23
75086,48574.77
4001,48574.51
8843,48573.92
83521,48573.86
24076,48573.61
5456,48573.46
49238,48573.12
77841,48573.07
58068,48572.32
5517,48571.76
54262,48570.83
4564,48570.45
14082,48569.53
62164,48567.86
625,48565.92
83702,48565.13
57146,48565.10
79519,48562.44
69184,48562.14
90724,48561.87
37884,48561.40
37342,48561.11
97645,48560.49
80757,48560.46
20989,48559.73
58578,48559.64
49262,48559.07
89403,48558.48
99846,48557.80
45178,48557.48
37127,48556.90
70521,48556.88
59007,48555.92
73751,48555.00
37250,48554.91
79994,48553.62
82529,48553.49
74577,48553.12
18556,48551.83
53849,48551.01
58628,48550.76
47649,48550.69
50904,48550.29
44894,48550.04
16902,48550.04
97243,48547.61
9377,48547.41
33290,48547.32
8747,48546.71
54856,48546.43
15737,48546.17
88192,48545.80
44758,48545.65
49835,48545.36
40316,48544.14
47933,48544.10
34713,48543.69
85740,48543.65
96917,48543.60
40538,48543.03
59850,48542.67
83713,48542.57
6190,48542.33
46121,48541.75
75345,48540.63
12562,48540.29
76172,48540.11
75806,48539.28
18954,48538.69
48165,48538.62
88173,48538.51
7205,48538.40
7611,48538.03
9108,48537.84
74013,48537.60
72955,48537.38
92036,48536.77
56910,48535.92
42805,48535.83
45190,48535.62
30123,48535.52
20852,48534.52
25635,48534.16
40219,48533.91
80705,48533.64
5980,48533.62
50968,48533.60
88218,48532.44
98245,48532.24
38970,48532.24
12789,48531.89
55918,48531.41
77269,48531.24
54160,48531.21
89978,48530.92
73526,48530.61
34012,48530.49
19462,48529.79
50762,48529.01
88923,48528.90
81107,48528.28
86251,48528.16
28399,48527.95
51374,48527.67
50466,48527.43
54868,48527.35
46496,48526.65
12698,48526.63
80470,48526.56
3447,48526.28
20092,48525.79
44588,48525.27
64595,48523.68
55205,48523.56
34353,48523.27
26274,48523.04
86432,48522.98
81953,48522.91
65245,48522.91
9095,48522.68
3487,48522.46
71511,48521.37
46840,48521.21
17325,48520.46
29502,48519.62
15478,48518.79
31289,48518.65
58283,48518.50
27834,48518.40
86189,48517.99
73243,48517.56
70202,48516.76
20002,48515.87
44256,48515.29
17482,48515.19
13391,48514.80
14797,48514.68
11631,48514.23
24764,48512.62
72859,48511.84
47791,48511.28
